Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
262,0.9549205003781808,0.964358321111294,0.8675063938223994,0.8970398750223904,0.8111211243143674,0.7523638839395272,0.8987272366449558,0.9297088496945646,0.9505111929454068,0.8560653727054783,-0.0676735528280415,-0.061240361911858,0.012079013643134,0.0369441816111665,0.1438392436016674,0.1828914141121032,-0.0158816399359626,-0.1166194026853605,-0.060286273388579,0.0117776605797587,0.0196851340847451,0.0083033705142957,-0.0126175337246423,0.0144707978985767,-0.0523130808136822,-0.070510238744238,0.0347482749248671,0.0818363153100724,0.0149170033391875,0.0278666927920376,0.9193635461445124,0.8296870382893486,1.0276200997741471,0.8604763464647913,1.160499905201334,0.981691654608795,1.0025935279294562,1.0692440126645946,1.0224709950467656,0.908867283195494,0.587118291808645,-0.973783896729132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,263,263,263,263,263,263,263,263,263,263
263,0.9588189321884232,0.9638342127153646,0.8655310768360497,0.9008635387612556,0.8104713275950451,0.7464324898234757,0.8976525079923732,0.929643647516338,0.9487854132113708,0.8592271144754394,-0.0721416457945572,-0.0559853892464424,0.0177136909677096,0.032339811800075,0.1501452291861742,0.1865357546967164,-0.0165177578006653,-0.116057589427356,-0.0580798055064517,0.0088126385530946,0.0217865603635918,0.0063302556939915,-0.0135948785443326,0.0142789343263237,-0.057963429691566,-0.06708038263798,0.0363532143405467,0.0814060328560106,0.0140880323516536,0.0263542255884926,0.9174769615306466,0.8300178780525751,1.0281872394122276,0.8633705498158808,1.1584785894305931,0.98114857763506,0.9998248624974184,1.0652557754688852,1.0191646614812768,0.9084955241695624,0.4133040193914936,-0.141503559113352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264,264,264,264,264,264,264,264,264,264
264,0.959372752631409,0.9553645833829916,0.8664420811618684,0.904544188264058,0.8122286108571818,0.7457908400958221,0.8973406033359967,0.9291611064474364,0.9508842696026264,0.8603975565674383,-0.0714643938889857,-0.0469631168320307,0.0165071604784713,0.0310040319472112,0.1478082893050757,0.1882015949568225,-0.0159236838781465,-0.1167894040109595,-0.0671320450543789,0.008909693924016,0.0210279443413526,-0.0010140167727996,-0.0125866180480741,0.0116299568844796,-0.0568199309879539,-0.0683394888420334,0.0361170929808694,0.085455732451751,0.0201223889994167,0.0248048936779687,0.9142105779674612,0.8412810962797848,1.0245467259005343,0.8617839848833063,1.1554950700022268,0.9776351038744704,0.9961821095807532,1.0713709324501752,1.0244948158176528,0.9054856133817756,-1.3648802054850933,-1.759896770942763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,265,265,265,265,265,265,265,265,265,265
265,0.9610022658517914,0.9479550695606604,0.8683508828546062,0.90448322494017,0.8144021097540457,0.7474362081467517,0.8971763121212337,0.9354105676686342,0.9418066832260122,0.8586352586220805,-0.0668334995636631,-0.0363660697346617,0.0246484367695268,0.0309428628285192,0.1497929855229489,0.1813185843109477,-0.0151249182431002,-0.1229921421825784,-0.0603475105747089,0.0052391987709394,0.0206672450417871,-0.0022502019428156,-0.016227570582655,0.0117541599667089,-0.0598668764838814,-0.0634312054473741,0.0353317642188774,0.0876328645245865,0.0230417153473178,0.0305728081340013,0.9279572220135596,0.8408093776336102,1.0431317502053294,0.8585820679924173,1.1564997879542862,0.9812276564173084,0.9928518178332468,1.0715333739421804,1.02983217877731,0.910257248036052,-0.9690918197061368,0.2492961421184458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,266,266,266,266,266,266,266,266,266,266
266,0.9745463051053525,0.9514824728601324,0.8558472323752601,0.9044870144386864,0.8082759700832123,0.739615515705127,0.8966731484405859,0.9372826752745548,0.9333701789897696,0.8643173120846974,-0.0786261046060698,-0.0479139670518629,0.0344077030921618,0.0308787421483958,0.1523407790274281,0.184513420758298,-0.0144165192877835,-0.1218697461479237,-0.0437160151294399,-0.0006356320668066,0.0244532292304723,0.008401986739515,-0.0190072648353212,0.0118097206942633,-0.0586424761751101,-0.0587403506788854,0.0352044616395642,0.0857610445133618,0.0137001656496754,0.0312024473992378,0.9335446383170656,0.8409807868231027,1.0466424333363358,0.8554042007090057,1.1609826001064516,0.98648096990857,0.9899548486794084,1.068454598086497,1.0340629294781958,0.910024766644516,-2.5652113943872967,-1.6835129947908376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,267,267,267,267,267,267,267,267,267,267
267,0.9684402611148212,0.9504623381913776,0.8524990751348764,0.9043400801177904,0.8101292407376955,0.7397344892289885,0.8944022205249791,0.9380995422323584,0.933906092266648,0.8584187499191733,-0.0810552125485726,-0.0477401592011226,0.0431875426702294,0.0307199167426077,0.1493614374805263,0.1843280761227108,-0.0109129528412137,-0.1202485570353705,-0.04478180651875,-0.0052371436586839,0.0292572633472267,0.0087408122301903,-0.0224296609854561,0.0124785263978758,-0.0579588376011591,-0.058666062911697,0.0335197800675304,0.0850563714249264,0.0142659604204534,0.0404352148905682,0.9335962231654809,0.8380962297244066,1.04440688540433,0.8569657860942624,1.157234498160083,0.9828424619960088,0.9928405919523678,1.0658415091661133,1.030286646565313,0.9156973639078432,-2.0470747086576697,0.2849552665428095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,268,268,268,268,268,268,268,268,268,268
268,0.9643294892280108,0.9515367271752808,0.8495223482684362,0.9023083984481488,0.8092953309602375,0.7397098466401905,0.8867566004920265,0.9400276060825326,0.9339307711448086,0.8652306071616256,-0.0703335907674526,-0.0529694995589124,0.051944295644119,0.0326022082772437,0.1462344709226412,0.1855516281136075,-0.0013743981604732,-0.1206662753815659,-0.0445283571142829,-0.0148649924739026,0.026783886676399,0.0107949444742281,-0.033112080817155,0.0123993989435103,-0.0530743735221567,-0.0598818993200864,0.0313312242346475,0.0867248159104134,0.0139799415778843,0.0424799180350022,0.934086408310599,0.8386282477018046,1.0459946913796576,0.8544501159419708,1.1550611688028258,0.9793717738720812,0.9980878811154332,1.0654608195270912,1.0265100911861595,0.9163244601125428,-3.2960439180551537,-1.4183336481223168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,269,269,269,269,269,269,269,269,269,269
269,0.9688838954619428,0.9504645989620828,0.849121798230675,0.9030697028212477,0.8137240767262764,0.7400239885565851,0.8822539330650548,0.9346964792240954,0.9339133202596672,0.8617868602363427,-0.0791090869563283,-0.0521958901933828,0.0525183968921064,0.0298269766501802,0.1417195494870029,0.1850390042205768,0.0065373091483728,-0.1185566326570998,-0.044596356118396,-0.0172158600505465,0.0362331361929326,0.0115639649131739,-0.033083706564133,0.014223837630161,-0.05123487293583,-0.0594442119824203,0.0275902874841172,0.0847684703228301,0.0140131494889963,0.0486644038206417,0.9353987727200576,0.8357763190449741,1.0421920095542248,0.8519857172537019,1.1682280525893192,0.9760827556725618,0.9967136608626248,1.0700087757027228,1.0228207971200622,0.915357559437646,-3.708692105745808,-0.6961297184657204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270,270,270,270,270,270,270,270,270,270
270,0.9726915176054122,0.951451923609544,0.849202773303224,0.9028159101212374,0.8199507681325677,0.7378532167431802,0.883921662841385,0.9304881096026848,0.9339822024167316,0.8663224317757401,-0.0798681876304315,-0.0571443512088759,0.0512360501476735,0.0297917460741419,0.1386340990849207,0.1836969719799454,0.0015534562190409,-0.111759087606354,-0.0446789379474134,-0.0263010373166849,0.0365047945139159,0.0170597442944311,-0.0312705377459861,0.0145900052534354,-0.053142311018296,-0.057635808529817,0.0310407765391228,0.0844319828634159,0.0139787412268947,0.0532518585216,0.9343675972227556,0.8356202668498751,1.0386527183859608,0.8489421161512025,1.1670042753353036,0.9905703960027388,0.994405028889162,1.0686138282397892,1.0191568066032246,0.9178937317143814,-3.5693012019430324,-0.1780471205046766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,271,271,271,271,271,271,271,271,271,271
271,0.9754654828197,0.9471532309786236,0.8503082479878405,0.9023422090052028,0.8177263575147743,0.734756209550672,0.8833185174124945,0.930920984970784,0.9338396725797036,0.8621042863631855,-0.078443168217654,-0.053977477758103,0.0509996423328519,0.0315812872799898,0.135466776700774,0.1862852303285184,0.0013448587807076,-0.112948270361744,-0.0446944049300911,-0.0256010261730155,0.0360852619032918,0.0165650938112328,-0.0298871710595719,0.0129208484499845,-0.0491158114170262,-0.0571939160742776,0.0318684419322449,0.0856649849740564,0.0142177093057457,0.0565979824004217,0.9337581393732411,0.8368172986102447,1.0432176313125328,0.8480019833446266,1.164817792470326,0.9874877738079766,0.9910224202824756,1.0648159720508952,1.0157602644079362,0.9169202154458224,-5.387058746356308,-2.104640304369569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,272,272,272,272,272,272,272,272,272,272
272,0.97416031134019,0.9472847973477844,0.8535341326663748,0.9019735877081988,0.8183687014239299,0.7327219671032217,0.8826581379099203,0.9330417239956084,0.9324577384957728,0.8662578349331841,-0.078400239722182,-0.0542134229553274,0.048721577191401,0.0319942190243382,0.1341889299982131,0.2001252108255734,0.0033908406815434,-0.1104756839870483,-0.0427311413181261,-0.0354407828445411,0.0355746915129256,0.0166403870613973,-0.0295907353620415,0.0128953813947311,-0.0491441568352063,-0.0687597989987125,0.0305657345569869,0.0851305582903561,0.0132428397411786,0.0619270231339021,0.9309107722816424,0.8337881996684887,1.0407964710730575,0.8449755923130181,1.1609448972261025,0.992491626204282,0.9889174673147966,1.0724524273465883,1.0182863275597032,0.9189485374896555,-6.598641162341453,-1.677508357543887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,273,273,273,273,273,273,273,273,273,273
273,0.9737763630752648,0.94723273591069,0.852935720963428,0.9016891311459492,0.8183558160436738,0.7341973405726995,0.8790496868223221,0.9331731426679064,0.938394851004267,0.8720112624307241,-0.0771427190143298,-0.0556031341810348,0.0477383844397101,0.0341914298020209,0.1341719366154118,0.198477855369893,0.0083049133193244,-0.1105714007096194,-0.0495841125354868,-0.036415480686364,0.0358599553139325,0.0184812177068126,-0.0286401790006223,0.010861217446385,-0.0490870624750758,-0.0681266840128522,0.0284672476070552,0.0851593325561867,0.0144516269550022,0.0569014402429744,0.927803473299913,0.8311333931032949,1.0373275415140022,0.843189863744799,1.1567543991048672,0.9891207637828058,0.9943723470101457,1.068582500837926,1.0204700889609368,0.9203247948166318,-5.102706652104565,0.9256339934857354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,274,274,274,274,274,274,274,274,274,274
274,0.970494514155607,0.9466045363634754,0.854338978799353,0.899637322012234,0.8184779661441871,0.7348059410179593,0.87344011662467,0.9332708639402444,0.9329974959997224,0.8733267192712726,-0.0693505963848479,-0.0548411953867261,0.0433198704740119,0.036560716631168,0.1344825639001443,0.2036263948172472,0.0155272152176209,-0.1074954031457705,-0.0500522649824554,-0.0360120860990038,0.0179867652150742,0.0179782721074227,-0.0296774807809032,0.0104498039999843,-0.0506945105110995,-0.0724548611633616,0.0267495800690474,0.0834820983392849,0.0196238918924741,0.0554219179904989,0.9584982249186,0.8288051245824388,1.042617333624111,0.8425895723471222,1.1544997261223957,0.9882486283660162,0.9942519063482652,1.065761730867755,1.021900555624586,0.917365533947957,-5.61572895342321,-0.9034359674421244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,275,275,275,275,275,275,275,275,275,275
275,0.967688677328037,0.9464697760643612,0.8508841288406676,0.8976999124807093,0.8191259728000452,0.7344310539670637,0.8739858849732917,0.9332514510633696,0.9321665532374892,0.8742515867280073,-0.0664281904046415,-0.054609666430759,0.0457198921437159,0.0396957234529137,0.1339443518834202,0.2039020450060589,0.0141480430460934,-0.1074809322085257,-0.0483662275462424,-0.0328262735213944,0.0185723745396001,0.0179242682122126,-0.0275054044366886,0.0091960041457571,-0.0511272816666438,-0.0726510255739749,0.0276371112364864,0.0834448900663443,0.0188832112629766,0.0526807321098999,0.9552726173745304,0.8258537257866514,1.040293730678114,0.8406614110802807,1.1506287683924097,0.9847480527211953,0.99077532400782,1.0619423753511508,1.018373291068506,0.9174182692604363,-6.391859143243286,-1.2206896070179367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,276,276,276,276,276,276,276,276,276,276
276,0.9693167402238956,0.9465077385926886,0.8481275951732765,0.895908364446903,0.8194166069829969,0.73379320338581,0.873773306110316,0.9330416217788424,0.9331059949680452,0.8811037125070527,-0.0880773756903678,-0.0548714088054057,0.0553139717100461,0.0440811907504722,0.1344044643398615,0.2089614993321747,0.0132346906179743,-0.108805196153104,-0.0556124603120776,-0.0370702455028645,0.0433230445220866,0.0182327928590776,-0.0364693893354437,0.0064898016090709,-0.0521743139266308,-0.0740849476184301,0.0287874304895768,0.0818002015202399,0.0267718851746268,0.0541600077872693,0.9623618354252408,0.822959731633023,1.0429365380653586,0.839766351027597,1.1468693101390128,0.9865863410708008,0.9875508585364208,1.0621478250470862,1.0231686787767087,0.9269716912652444,-6.752398521951552,-0.8925409369773161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,277,277,277,277,277,277,277,277,277,277
277,0.9733913354818532,0.9457915124611148,0.855048023170112,0.9004196691643321,0.8186765876039929,0.734401603461223,0.8718720274233354,0.9294191864981042,0.9372093922441572,0.891801127512428,-0.091872046318205,-0.0544523974852348,0.0462602910933342,0.0365598454209042,0.1346072657446025,0.2084274688410291,0.0158113179512678,-0.105273933802955,-0.059099459833916,-0.0412072914544326,0.044259254755687,0.0179117800439426,-0.0345058605852922,0.0098034982304638,-0.0512979208635992,-0.0737342095494754,0.0283556707199264,0.0845276780122533,0.0269462305282386,0.0517737518468219,0.9602056966728088,0.8253571147614555,1.0466505864576163,0.8436635349565538,1.1442755281339043,0.9831402289161788,0.9932619569438208,1.0623750481922185,1.0215089933958237,0.9311624164314566,-7.1509821710533314,-0.9537476203302694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,278,278,278,278,278,278,278,278,278,278
278,0.9741923238053618,0.9335438571611676,0.8517763662080712,0.8961906084381898,0.8209393688408512,0.7343472813272031,0.8710304514964571,0.9285250422142328,0.9383438652256548,0.8928158750237197,-0.0902744435857668,-0.0415388589626059,0.0458074348789635,0.0379560511484554,0.1315732739339755,0.207568432404374,0.0167201202305162,-0.1036095794452959,-0.0577690042868456,-0.0407420829738929,0.042593105171944,0.0172328478507075,-0.0310064670417691,0.0123443729778916,-0.0498511107373753,-0.0733423092547104,0.0281901976682052,0.083141060312185,0.0250436190454337,0.0509711522561161,0.9572392665467137,0.8414712294691896,1.0445360857914725,0.8424873432530282,1.1450586648913763,0.9797730088839194,0.9898148407126568,1.0588096619824503,1.0185584267429628,0.927982617021468,-6.285748028155693,0.2815785024442543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,279,279,279,279,279,279,279,279,279,279
279,0.9733373746777572,0.927114057756065,0.850526176265411,0.8941305785667827,0.8151856320646808,0.7342919967798881,0.8710582587312995,0.9281595659768624,0.9390174710823652,0.8929744867811625,-0.0913916394547028,-0.032064748737664,0.0497003465563751,0.043681580554847,0.1329433416991643,0.2076047874541213,0.0163645042131336,-0.0990959499887238,-0.057080553505203,-0.0391274778532711,0.0425596038307014,0.0135806824481807,-0.0332137594256143,0.0089725341303266,-0.0467506176636283,-0.0729874912282092,0.0284876260573019,0.0812455638258636,0.024578942131058,0.0505606942999452,0.955999915964143,0.839997575051817,1.0420871141568424,0.8411186446603616,1.1502720227922454,0.9763534006168376,0.9863286838481672,1.0598938612113236,1.0157747818880818,0.9250722346798244,-6.072120804564462,-0.2759137722942896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,280,280,280,280,280,280,280,280,280,280
280,0.9751694679710756,0.9304883673540502,0.8515145133567473,0.895383539969267,0.8202286112228194,0.7343625511583579,0.8714244319375276,0.9319907565058664,0.942261416992396,0.8918930596727145,-0.0938701469419935,-0.047509717963403,0.0478491246011487,0.0410794304482263,0.1253554034037687,0.2075512603031793,0.0167778876678057,-0.102919334356036,-0.0572962544479035,-0.0386118467566801,0.0417104635232039,0.0254324072013413,-0.0316572177257882,0.0107083581879195,-0.0447372444837519,-0.0718313184624314,0.026705847711342,0.083766433482797,0.0257370411346386,0.0469646894621151,0.954063799594366,0.842713288257006,1.039177209029979,0.838870290536693,1.1499671593752894,0.9735998182150918,0.986689429857043,1.0598435222297933,1.0258582313553115,0.9248335667525172,-2.5587810885835895,3.040494937516516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,281,281,281,281,281,281,281,281,281,281
281,0.974247936529914,0.9353863828620822,0.850003245041875,0.8961430640011534,0.8232300845180283,0.7319952965577947,0.8692407986247854,0.9252436496200804,0.9509669417304882,0.8861709936452689,-0.0941553267400923,-0.0498722513648047,0.046867366342784,0.0415726298920561,0.1278727934373901,0.2083070556978538,0.0185163955557366,-0.1035989643871905,-0.0633996567142863,-0.0314730172310609,0.0437394748790332,0.0224294923290933,-0.0304491126705697,0.0097514212162602,-0.0506565572423229,-0.0744441749215687,0.0274418003452345,0.0863703990896893,0.0265908262182269,0.0518504333867452,0.9512822732028808,0.8425403450455838,1.0392687214696643,0.8364716160875529,1.1492895221498929,0.980245702434116,0.9844620350684964,1.068579862410057,1.0279819750960288,0.9319019404953643,-2.4244450053880544,0.0020366626643777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,282,282,282,282,282,282,282,282,282,282
282,0.9731719621398944,0.9335690387912003,0.8438188782673945,0.8945406441988194,0.8178597476609636,0.7313898595671554,0.8712667282370188,0.9292193361908708,0.9538056529990132,0.8962554553023012,-0.0914849333241657,-0.0509641494369999,0.054704024451682,0.0412339883748286,0.1281306405913761,0.2089046457429795,0.0133254930921948,-0.1095662567380714,-0.0616866831718049,-0.0455140841704537,0.041032367031009,0.0252721956772776,-0.0303950793222571,0.0107374342850556,-0.0463222778734735,-0.0742851558431783,0.0311437470696473,0.087044677069618,0.0240028076662093,0.0619312314736237,0.9493690150100343,0.8404689726255283,1.046861448326411,0.836932774839033,1.154702506006101,0.976851911500781,0.9841318805209488,1.0662386584594412,1.0258525520153068,0.9367749311207638,-4.05375564709164,-1.7854461233109102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,283,283,283,283,283,283,283,283,283,283
